91.482,4.8564408
83.495,4.2493857
90.084,4.7949462
146.586,3.5843733
139.494,3.3933591
138.992,3.6668196
113.209,4.6861062
88.199,5.1143916
110.053,4.5723684
98.182,4.8915417
65.266,5.1565671
114.01,5.5195485
90.383,5.3663562
90.52,5.4972363
65.301,5.3837706
114.029,5.676006
99.146,4.3190433
58.432,4.8803856
67.233,4.1868027
76.297,5.471931
121.874,6.4076829
106.695,5.2550673
74.149,5.6019948
74.493,5.8640271
69.495,5.3353368
99.21,5.7949137
83.61,3.1816653
108.085,4.764471
101.029,4.2526509
247.511,4.4278833
138.511,3.6390654
99.358,6.3116316
84.511,4.4284275
122.357,5.621586
187.311,5.3756076
157.128,6.1851051
93.634,5.7946416
99.668,5.3111199
83.042,5.0308569
69.283,4.8610665
91.776,4.5617565
149.815,4.9881372
108.011,4.9111329
107.99,4.8969837
84.161,4.8893649
114.117,4.7984835
227.38,5.1443226
156.692,5.3040453
150.825,4.5310092
149.207,4.8009324
146.426,3.608046
139.299,3.4387998
138.896,3.7051857
164.889,3.6208347
142.814,6.2114988
155.498,5.1840492
194.232,4.5835245
141.955,5.0885421
97.286,4.5862455
92.739,4.3707423
92.701,4.3767285
171.038,3.5435583
169.532,4.8180747
206.127,3.172686
114.13,4.8210678
119.695,4.4999898
103.049,4.6251558
73.384,4.829775
103.856,5.7116511
96.834,5.8585851
133.523,5.3266296
95.235,4.7824296
98.446,3.9359265
122.622,5.6926041
119.571,3.9925233
121.375,5.5734243
148.36,4.9342614
231.537,5.0248707
110.612,5.7573639
153.856,5.8060698
129.546,5.7837576
102.827,4.440672
93.971,5.9282427
99.28,5.9540922
106.169,5.4395511
226.428,5.2118034
110.941,5.2128918
108.924,4.7938578
103.952,5.3377857
96.663,5.6441703
95.051,5.4730194
86.967,3.221664
113.896,5.4735636
95.818,5.8215795
96.644,5.6645778
81.877,5.4947874
64.849,5.6830806
63.219,5.4490746
91.683,5.365812
88.773,5.1146637
146.644,8.9009352
71.951,5.4994131
83.453,4.8567129
72.471,5.2221432
90.075,4.8363054
49.618,5.7056649
58.385,5.5532889
66.544,5.2248642
58.436,5.504583
73.623,5.8343682
89.993,5.406627
81.884,5.8395381
77.328,5.5720638
106.122,3.9299403
46.948,3.9149748
56.917,5.0697672
111.712,6.4626471
109.125,7.1056194
100.839,8.7012138
100.728,8.5336002
77.186,8.0103519
62.189,7.4786685
117.372,8.2356507
94.01,7.2177246
64.658,8.8794393
117.038,7.9817814
72.887,6.8454918
63.125,6.0991215
73.387,7.4435676
160.653,8.9444712
109.652,6.5230533
245.482,5.8172259
109.457,5.1214662
94.181,4.8743994
125.644,6.2357157
91.611,4.2104754
83.415,4.696446
147.25,6.5282232
99.104,6.6302607
140.336,4.9881372
131.121,4.6956297
146.526,8.987463
86.342,4.9198401
106.537,5.0401083
51.363,4.710051
134.674,7.613358
113.059,5.3486697
109.552,6.1236105
143.295,10.3618401
136.385,8.0522553
98.174,7.5477819
106.111,7.3782636
136.996,9.2418765
124.951,6.5431887
95.622,5.5568262
68.023,5.3402346
73.867,5.695053
129.817,7.1496996
125.222,5.9766765
99.733,4.6542705
65.961,5.2558836
58.498,4.6510053
61.97,4.5628449
90.192,4.9769811
83.634,3.8404194
90.947,4.8599781
90.456,5.2975149
174.107,7.2441183
113.968,5.5886619
67.23,4.5696474
90.878,4.6493727
91.571,3.5587959
84.073,5.1421458
82.969,5.055618
69.372,5.0237823
121.406,7.3347276
90.462,5.3644515
107.25,5.0278638
99.087,4.9543968
79.731,5.5734243
114.388,5.6917878
77.142,5.2594209
84.036,4.8681411
100.075,4.9979328
69.355,4.9266426
88.207,4.5497841
125.901,4.8058302
117.899,5.3769681
117.681,5.0624205
110.616,4.432509
162.11,10.1365413
72.058,4.9426965
97.837,5.6330142
121.219,6.4422396
106.621,5.9429361
98.189,5.9603505
74.433,5.8297425
84.097,5.790288
90.98,5.240646
247.004,5.7187257
121.716,5.6879784
90.197,6.20388
149.433,4.9108608
126.052,4.538628
144.969,5.5633566
131.039,5.9483781
133.978,5.8566804
161.772,5.3078547
164.116,5.4428163
178.799,5.6765502
118.016,4.9954839
118.222,5.7345075
113.541,6.124971
99.002,5.8430754
98.008,5.6142393
106.789,5.4425442
88.07,5.0667741
117.911,5.1309897
98.71,4.5914154
126.795,8.1415041
135.291,9.0712698
135.545,5.2346598
382.379,7.4049294
150.74,5.4640401
304.13,7.0294314
314.64,9.2084082
107.393,4.7173977
107.627,6.4876803
156.939,3.4515885
179.983,5.38758
186.667,5.8351845
129.523,6.519516
83.225,4.9625598
84.241,5.0158914
104.527,5.5799547
69.624,5.4811824
140.576,7.6808388
115.012,5.7644385
86.359,4.9380708
110.05,5.3636352
88.509,5.9189913
133.638,5.4762846
95.986,5.8041651
125.702,5.9538201
102.114,6.0177636
83.67,5.2681281
158.819,7.9659996
121.824,6.3293181
106.601,5.1026913
60.748,5.3913894
60.899,5.5170996
114.526,5.3546559
83.543,3.270642
82.872,5.6697477
98.127,4.8646038
87.193,4.4153667
94.834,6.2346273
93.482,5.7092022
66.377,5.2009194
80.167,4.6172649
75.997,4.154967
91.174,6.7203258
97.807,5.4028176
127.908,9.0040611
82.16,5.8003557
98.258,7.7235585
82.999,6.2748981
67.6,6.4182948
82.972,7.3129596
79.638,6.2740818
146.439,8.982021
131.26,6.3274134
112.069,5.5432212
116.729,9.0356247
101.753,6.2732655
71.541,4.7503218
117.796,8.1219129
110.045,8.4285696
98.058,6.2079615
98.813,7.9798767
127.485,7.6188
128.84,8.364354
131.92,5.4000966
184.669,8.962974
188.11,6.1968054
241.146,7.5407073
117.048,7.7197491
135.457,7.714035
150.047,6.3551676
82.281,5.1601044
142.659,6.9499782
113.46,6.0618438
127.726,7.5091437
94.38,5.4180552
184.46,8.8383522
154.61,7.7496801
79.854,8.2519767
70.908,7.1456181
32.664,7.1148708
26.038,5.5309767
41.436,10.8831837
49.76,8.941206
41.179,6.6373353
34.921,8.2136106
42.623,7.4536353
69.903,6.957597
32.757,5.2183338
53.013,5.8648434
127.636,8.9784837
145.878,8.7009417
231.314,7.937157
193.758,7.926273
134.733,7.5129531
178.083,9.1066428
146.225,8.7852927
63.194,6.6523008
164.974,8.7904626
109.079,7.1007216
87.155,9.5191464
100.738,8.5074786
117.256,8.3246274
94.011,7.0969122
78.818,5.2518021
117.135,8.1779655
109.121,9.2345298
64.329,7.7039673
56.246,6.0275592
86.593,7.5020691
80.38,8.1047706
108.988,9.0802491
79.187,7.8372963
56.204,6.7932486
127.601,7.1105172
95.762,8.2538814
112.56,8.7825717
75.024,6.3519024
125.937,7.0492947
91.447,6.3606096
83.435,6.2139477
71.232,5.2392855
47.292,5.6387283
93.508,5.9478339
66.39,5.5962807
173.397,7.5856038
135.295,7.6898181
49.556,5.8795368
58.297,5.8321914
66.708,5.5366908
77.161,5.6909715
109.756,6.2136756
107.839,5.8123281
53.055,5.9339568
53.226,6.0789861
53.233,6.2841495
62.202,5.548119
122.169,7.4661519
128.537,6.0539529
173.561,7.5755361
192.245,7.7387961
147.454,6.2000706
128.064,9.1373901
127.91,9.0535833
104.763,7.5875085
82.292,5.9690577
74.614,7.6392075
83.028,7.6933554
90.139,6.1200732
99.181,8.1311643
127.808,9.085419
50.714,7.866411
90.616,8.9988912
75.059,6.7777389
66.892,7.2457509
75.209,8.6062509
75.705,8.2263993
51.627,5.3274459
50.839,6.1867377
67.19,7.9074981
98.648,8.2661259
67.111,7.8843696
67.863,9.4805082
68.701,7.6617918
72.821,6.1293246
56.713,5.7592686
131.364,6.8901162
146.42,9.0334479
38.917,4.8871881
86.418,5.5750569
248.02,7.7355309
128.095,7.6800225
146.779,7.5183951
146.656,7.0765047
146.857,9.1474578
123.564,7.5872364
109.309,6.1187127
93.382,7.703151
63.904,8.5991763
109.468,9.2913987
107.461,7.1233059
109.37,9.2998338
85.83,7.8351195
48.948,6.3687726
80.221,6.846036
135.433,7.6862808
90.228,7.6664175
165.14,9.1033776
157.285,8.4963225
135.74,7.711314
113.649,8.3186412
112.841,8.5978158
106.335,9.4758825
96.356,8.5700616
128.178,9.2467743
83.204,7.2843891
89.318,6.4536678
89.702,7.7485917
98.4,9.8402244
114.641,7.1676582
122.523,7.545333
43.837,6.7989627
342.117,7.5703662
184.308,9.0397062
114.604,7.2936405
137.783,7.3483326
131.737,8.5319676
138.865,8.5235325
125.186,9.4168368
131.987,8.927601
131.802,9.0067821
72.178,7.7692713
128.336,5.8319193
87.663,4.2790446
151.097,8.4799965
118.804,7.942599
142.958,7.2283365
125.604,9.392892
165.55,5.7856623
164.929,5.3070384
256.492,9.8823999
275.057,10.1498742
238.262,9.0641952
292.851,9.6179187
278.913,8.8057002
341.877,7.7028789
287.727,7.3281972
296.853,7.5812502
281.723,8.3768706
297.252,9.093582
331.088,10.0992636
315.791,8.7501918
367.957,10.029606
407.018,9.9732813
391.463,8.8334544
425.309,9.4786035
481.791,9.9360036
499.922,9.4829571
536.913,9.493569
99.974,7.3543188
86.802,9.7409079
93.441,6.2087778
28.591,7.1194965
245.915,5.8082466
175.399,8.8827045
268.041,4.3206759
30.889,6.1342224
85.932,4.7070579
98.326,7.730361
36.124,5.4224088
114.195,5.5195485
233.33,4.54407
66.298,5.3152014
47.544,4.3108803
114.904,3.8461335
226.512,4.2891123
229.736,2.9449383
258.793,4.508697
287.24,4.4262507
242.483,5.5892061
95.092,4.4948199
179.125,5.3854032
142.471,3.8183793
132.342,6.0444294
44.732,5.8248447
61.514,5.2167012
56.193,5.164458
44.033,5.2847262
44.733,5.8422591
61.433,5.2836378
61.575,5.1864981
117.879,7.6027461
65.396,5.4939711
99.635,5.1206499
83.114,4.3653003
75.141,3.8760645
216.275,5.1973821
124.208,6.2493207
107.892,5.3078547
71.128,4.6382166
163.351,5.3002359
44.153,5.3932941
61.505,5.2229595
72.884,6.6027786
91.334,5.442
163.352,5.6852574
113.962,6.2574837
106.866,5.1135753
117.142,6.4474095
59.883,3.86382
125.095,7.0797699
110.345,4.9173912
116.506,7.7230143
102.865,5.6887947
127.275,8.8576713
81.76,5.7189978
120.382,6.0498714
125.016,6.2871426
71.567,6.0166752
345.75,7.2367716
119.542,8.5072065
80.007,6.5660451
386.997,9.8434896
63.439,6.4011525
166.531,5.5824036
126.328,7.2171804
117.282,7.8476361
248.105,7.6389354
305.029,7.7164839
332.083,8.6489706
338.915,6.160344
444.527,10.1090592
517.538,5.463768
464.561,5.4564213
146.813,5.7715131
45.571,7.6158069
222.131,4.6297815
349.99,8.9801163
151.397,3.6991995
227.129,5.0069121
148.584,5.648796
265.803,5.3783286
186.673,4.9720833
259.336,4.794402
114.12,4.02708
125.983,7.3619376
133.43,5.6455308
101.863,4.8855555
138.212,5.6224023
138.232,5.3475813
177.238,4.5598518
138.234,5.2684002
105.469,5.7184536
138.267,5.009361
125.487,5.9557248
135.13,7.6479147
181.753,6.0308244
64.872,5.5225416
102.647,5.0414688
88.208,4.6197138
60.515,4.6305978
147.722,5.2605093
133.671,5.0172519
125.378,5.8085187
103.84,6.5404677
135.58,5.3728866
70.211,6.1227942
62.624,6.5586984
2.355,4.6684197
61.05,9.4315302
116.587,7.6887297
417.246,7.7502243
128.415,6.0980331
106.841,9.3526212
360.513,7.4895525
462.117,10.1708259
300.674,5.948106
240.141,5.7173652
178.055,4.1838096
109.992,8.1292596
340.514,3.1800327
184.11,5.3987361
153.473,6.1328619
145.407,5.9168145
298.649,3.768585
135.891,2.8532406
91.973,5.7780435
77.504,5.2784679
92.155,6.2471439
88.858,5.4822708
137.593,6.4044177
91.897,5.5924713
191.659,7.7075046
118.191,7.022901
139.483,10.6023765
428.792,8.8884186
46.601,7.2424857
55.358,7.1524206
491.673,5.9581737
406.083,6.77529
265.877,5.1222825
99.51,4.7027043
35.022,4.1614974
138.922,6.1143591
140.684,7.357584
76.02,7.7836926
94.79,7.787502
113.132,7.7915835
132.459,7.8136236
70.313,7.4520027
200.885,6.3159852
152.649,5.9434803
246.086,5.4904338
283.087,5.1328944
95.28,7.1818074
98.286,6.1690512
131.601,3.8733435
148.232,5.7682479
94.649,5.1165684
152.077,4.9927629
138.912,6.0226614
163.705,6.4691775
181.906,6.2860542
133.683,6.7472637
129.996,7.2784029
153.809,4.3383624
108.925,7.3224831
48.803,4.1283012
49.005,6.8370567
90.129,4.8610665
30.205,7.1624883
92.509,7.2637095
78.86,8.8508688
119.608,7.59159
177.842,7.0231731
30.175,13.7951979
32.882,7.2223503
39.711,7.575264
63.48,6.0757209
112.974,6.9486177
51.228,10.2758565
53.062,7.4027526
160.206,7.262349
137.337,6.2768028
170.658,7.5877806
28.545,5.0820117
127.465,7.4111877
176.453,6.9306591
200.649,7.730361
124.773,9.2859567
47.616,5.0471829
56.858,7.0291593
36.6,4.2823098
34.085,6.9208635
54.847,5.2964265
38.85,6.6123021
28.575,5.6964135
85.326,5.4896175
112.902,8.0835468
60.5,4.9465059
115.855,5.7764109
60.266,6.3984315
123.666,7.1858889
124.67,7.2261597
125.277,5.0183403
89.594,5.6621289
87.642,6.4014246
77.797,5.8188585
109.87,8.0435481
201.788,9.2274552
258.282,9.2119455
214.39,6.2245596
108.402,5.6662104
117.647,8.0748396
101.403,6.1804794
63.994,6.5135298
62.754,5.9140935
127.39,6.2754423
127.322,7.3545909
41.699,12.5745573
100.895,5.7064812
108.978,7.4607099
98.839,8.0987844
85.456,5.6006343
93.149,7.2958173
233.341,7.2016707
104.287,5.5954644
110.293,7.553496
94.047,8.5964553
84.065,6.4607424
135.47,7.6256025
174.005,7.9491294
222.62,5.9007606
87.868,6.5986971
135.437,10.6573407
127.657,6.20388
187.897,6.337209
176.22,7.2522813
203.597,8.8590318
213.714,7.3026198
327.912,6.9731067
94.541,7.1287479
55.726,5.9551806
65.556,6.7935207
88.492,6.6125742
74.98,5.4877128
76.931,6.3758472
61.695,4.7682804
55.231,6.0939516
80.792,4.8210678
102.093,7.5817944
133.155,7.3850661
40.615,4.7914089
112.763,6.0346338
68.899,4.6757664
64.322,5.1728931
64.601,5.4109806
167.067,9.71397
88.631,5.9007606
152.429,8.886786
30.457,7.5230208
147.366,7.1064357
124.162,5.8417149
46.93,3.8640921
109.318,5.4267624
88.196,4.293738
56.633,4.478766
125.096,5.945385
70.079,6.1796631
140.463,7.3586724
79.309,2.8464381
107.062,5.507304
109.468,5.4743799
72.161,3.9582387
155.99,6.8041326
144.902,7.5197556
158.1,6.1706838
128.136,5.3241807
58.973,5.9734113
97.06,5.2640466
90.924,4.6654266
70.283,5.3674446
115.313,5.9421198
68.455,4.5677427
87.931,6.4465932
112.952,6.0822513
99.804,5.6809038
121.869,5.776683
140.616,6.6901227
134.271,6.8490291
194.428,9.2565699
88.511,5.4961479
111.529,4.8871881
163.381,5.4305718
89.176,4.7329074
118.802,5.627028
71.156,5.8847067
110.344,4.3342809
125.203,6.4797894
178.01,7.3578561
100.4,5.2477206
126.331,5.4645843
177.928,7.5273744
33.325,5.4961479
38.798,6.2215665
152.51,6.7962417
152.88,6.8468523
117.832,5.5802268
107.625,4.0997307
120.056,4.2559161
160.055,8.2277598
107.789,4.3342809
144.799,6.5461818
129.942,5.8906929
135.293,6.5293116
90.326,3.8382426
39.37,6.6604638
156.963,6.7921602
156.644,6.6591033
148.142,4.9878651
148.064,5.0629647
148.602,5.0626926
148.876,4.9290915
123.206,4.9992933
172.38,5.0697672
66.408,4.6507332
139.556,6.2705445
87.502,3.923682
185.049,5.8294704
125.994,5.6493402
139.539,6.1845609
215.774,7.3809846
148.716,5.7750504
174.494,5.9568132
175.39,6.5641404
175.737,6.5679498
175.983,6.7265841
166.986,4.9908582
154.936,5.4444489
136.988,3.4336299
130.756,5.0188845
131.955,4.5348186
114.609,4.4665215
151.693,6.1641534
130.155,3.8907579
48.019,5.8743669
233.869,6.4615587
100.169,5.0316732
89.917,5.6058042
179.248,6.3695889
178.871,6.3845544
194.344,6.8509338
194.798,6.6536613
206.623,3.7163418
48.416,5.3350647
115.761,4.8384822
133.316,3.8597385
147.063,5.618865
116.498,3.2075148
156.623,3.5465514
156.585,3.5283207
146.136,4.2703374
144.802,5.4945153
181.399,5.8270215
198.081,6.4933944
131.13,3.5511771
119.131,4.4605353
152.143,4.8311355
151.952,4.8403869
139.045,4.5389001
87.417,5.7206304
147.575,4.7255607
180.142,4.7954904
180.823,4.1775513
156.219,5.9815743
141.33,3.104661
190.143,5.5707033
156.86,5.6120625
173.064,4.3391787
129.471,3.5952573
154.654,3.9353823
292.967,5.7946416
152.715,4.7655594
173.443,3.8768808
179.955,5.3181945
182.705,5.210715
171.296,4.6273326
259.969,4.8945348
259.093,4.9013373
156.525,2.9835765
147.964,2.4962454
187.55,4.6733175
228.243,6.206601
173.394,2.7789573
149.977,1.7025297
175.142,5.6659383
330.562,6.5450934
278.271,5.8199469
223.861,4.7078742
194.166,5.6531496
305.632,7.0133775
144.818,5.4708426
163.685,5.5282557
251.516,5.8621224
315.894,5.7758667
209.717,5.6346468
213.924,4.9647366
334.509,5.7949137
333.816,5.7745062
335.385,5.7987231
243.844,5.689611
353.378,5.7987231
313.311,5.4594144
100.334,8.6429844
104.823,7.4696892
68.855,5.8969512
50.483,6.9094353
61.34,7.3396254
15.168,6.0583065
97.348,5.8194027
106.052,7.1271153
184.214,7.3831614
79.345,4.9021536
183.148,7.1540532
109.044,7.4871036
109.291,7.3279251
61.845,6.7478079
203.556,6.6188325
124.688,7.2653421
111.879,5.6604963
181.376,7.2982662
72.816,7.4607099
105.85,7.5132252
332.534,7.3924128
296.446,7.1575905
79.347,6.3924453
149.572,7.6647849
40.302,7.4125482
40.655,8.699037
127.361,7.3861545
123.264,7.3877871
109.157,7.289559
93.86,6.895014
94.146,7.1404482
139.262,7.229697
97.669,5.2860867
59.919,7.7344425
131.213,5.1633696
34.92,5.2953381
79.304,7.3499652
168.847,8.5488378
142.831,7.2256155
226.005,7.2038475
251.423,7.2835728
356.199,8.5025808
45.005,6.0033423
103.376,8.1450414
79.201,6.3431952
86.654,5.3845869
87.424,4.3922382
140.978,7.4533632
117.409,9.1801098
117.537,9.164328
75.55,5.1669069
82.715,6.225648
113.069,6.0479667
113.631,7.803828
115.726,6.3875475
60.885,5.5894782
104.986,5.6210418
129.358,7.5981204
90.631,5.4033618
69.522,5.5105692
137.005,8.4862548
99.41,5.3894847
125.944,6.2476881
111.181,5.232483
111.027,5.3064942
94.324,5.4523398
81.045,4.9318125
95.596,4.8490941
111.908,6.2898636
125.492,5.3568327
140.179,5.6221302
133.273,5.4316602
125.684,6.4618308
125.682,6.2727213
177.291,7.4332278
143.715,5.3339763
99.118,5.2458159
71.572,5.5173717
91.92,5.8188585
54.426,5.8185864
46.301,6.1529973
43.629,5.7807645
149.598,5.3429556
86.01,4.647468
78.22,8.9689602
138.348,4.6988949
167.435,5.4879849
136.762,6.1227942
165.925,4.593048
129.61,5.8814415
105.708,4.2433995
58.746,7.2860217
111.826,3.7378377
143.14,4.9914024
148.804,5.1225546
133.186,5.9968119
140.554,5.1244593
155.309,6.3940779
171.062,7.3295577
175.647,6.2163966
171.048,6.1350387
153.066,5.213436
146.066,3.5103621
139.573,3.2720025
160.9,4.6161765
198.375,4.9541247
181.557,6.2917683
162.68,5.7995394
203.974,6.3731262
164.182,3.4273716
164.589,4.739982
122.784,5.4322044
131.729,5.4387348
220.671,5.9747718
175.746,5.3554722
156.46,5.5347861
156.445,4.8855555
141.739,4.7214792
156.767,4.7367168
187.045,5.0128983
222.932,5.5059435
130.631,5.3356089
139.856,3.4896825
177.738,5.0031027
170.621,4.0640856
153.479,5.9369499
138.808,4.7957625
185.748,6.084156
59.095,5.480094
179.672,4.6466517
208.918,5.1369759
253.554,4.5816198
389.276,7.5499587
204.719,4.19034
185.758,4.6597125
185.01,4.3114245
326.747,5.0956167
167.3,4.9845999
243.571,4.6738617
242.796,2.9514687
194.952,4.2700653
185.132,2.7756921
271.328,4.418904
326.964,4.5723684
274.756,4.9723554
396.476,5.0629647
109.939,7.763013
32.146,11.656764
47.106,6.9831744
25.763,8.0266779
33.936,6.9023607
72.532,8.9504574
248.122,8.2715679
101.779,8.1055869
36.551,5.8101513
69.803,5.5119297
78.773,5.3021406
104.915,4.791681
86.272,5.4477141
168.305,5.9932746
20.86,4.8752157
70.043,5.5728801
98.176,4.9040583
128.047,7.0277988
117.076,5.6006343
282.436,6.0104169
165.712,7.5328164
176.591,6.5099925
86.843,5.3228202
134.977,8.0517111
65.726,5.2762911
135.541,7.7431497
154.172,7.6884576
188.051,6.3429231
82.769,4.7285538
85.908,4.497813
90.655,4.7658315
61.494,5.8071582
94.254,7.4237043
94.297,5.1611928
133.554,7.9028724
259.867,7.4139087
169.332,6.190275
130.925,7.6881855
170.472,7.8930768
203.408,7.4862873
171.642,8.508567
133.357,8.0125287
251.678,8.5044855
65.664,6.7742016
45.275,4.1726535
99.116,7.0122891
117.217,7.640568
87.434,6.0585786
100.905,8.0748396
94.144,6.144018
102.815,7.3785357
106.744,5.6466192
68.13,4.6077414
136.162,6.1312293
96.937,5.9538201
62.257,6.6710757
114.843,8.2897986
125.811,6.2865984
125.842,6.2370762
175.454,8.6495148
85.201,5.2368366
52.651,4.6050204
165.48,5.667843
132.846,6.2844216
103.443,6.290952
111.17,4.5644775
110.705,7.1907867
133.392,5.831103
147.376,5.1745257
164.921,6.446049
119.241,4.5108738
69.698,4.1761908
146.254,7.390236
170.662,6.4563888
151.69,6.2514975
168.685,7.4190786
66.216,5.7285213
152.469,4.8256935
136.761,5.5293441
217.069,7.1872494
144.729,5.6580474
182.171,5.0918073
98.306,4.9130376
75.223,3.8355216
121.635,4.3301994
212.538,6.1399365
126.225,4.6880109
147.567,5.1228267
124.598,4.965825
155.587,5.5078482
133.195,6.0144984
125.991,5.3688051
140.207,5.3965593
146.484,4.6768548
146.784,4.639305
146.66,4.696446
166.189,5.1124869
166.28,5.1225546
136.461,5.0512644
122.463,4.2189105
179.889,5.9627994
160.651,5.6836248
152.939,3.8785134
179.25,5.9102841
154.586,5.2493532
199.379,5.9119167
134.335,3.7732107
102.031,3.6981111
95.076,3.3865566
164.023,5.4890733
198.731,5.8694691
131.295,4.1435388
174.923,5.1497646
143.979,4.4387673
141.726,6.3238761
198.281,5.3198271
191.059,3.7432797
217.235,5.8515105
179.171,6.23109
125.983,4.1228592
149.223,4.3059825
192.232,5.6656662
221.981,5.9121888
238.227,5.4343812
179.777,3.9144306
236.098,5.8732785
153.535,4.1601369
182.409,3.9206889
182.352,3.8493987
254.881,5.9521875
255.012,5.9769486
161.943,5.3688051
216.348,4.8055581
244.717,5.8925976
259.638,5.7647106
214.343,5.5138344
274.002,4.8178026
250.143,5.2469043
169.58,4.7552196
244.746,5.1579276
245.464,5.1337107
164.143,3.0184053
306.656,7.4288742
217.803,5.2395576
280.96,3.904635
297.671,5.7894717
309.571,5.1557508
348.606,6.065109
319.541,4.9609272
330.766,4.261086
353.489,5.7788598
299.695,4.8920859
259.377,5.0251428
138.727,4.1465319
270.653,5.945385
173.777,7.4204391
148.57,7.0199079
180.234,6.4931223
68.158,6.843315
65.534,5.1024192
116.345,7.6280514
110.656,6.2778912
105.445,5.7731457
117.001,4.9021536
131.078,6.7744737
192.42,8.0383782
194.625,6.2014311
53.742,6.4781568
56.557,7.5026133
193.114,8.9131797
96.7,6.092319
106.319,7.6604313
90.019,7.1785422
199.665,10.1544999
285.511,8.4878874
201.652,6.9891606
39.17,5.8441638
34.567,6.9546039
86.463,6.8174655
91.51,7.4321394
82.065,5.9040258
65.568,4.9601109
49.558,6.17667
60.866,5.567166
83.881,6.9401826
69.474,5.2645908
77.592,5.1810561
83.008,6.1437459
154.751,6.0082401
89.63,4.7375331
124.997,5.3837706
72.582,5.4020013
125.818,6.1100055
140.365,6.2506812
62.39,4.9266426
86.056,5.2771074
140.623,5.2507137
123.951,5.5984575
122.132,5.2180617
143.509,6.1135428
89.796,5.9306916
81.905,5.7813087
57.974,5.7067533
126.35,4.911405
178.247,6.2558511
162.717,6.2716329
36.933,6.2389809
110.795,7.1203128
193.704,6.1334061
219.489,7.2876543
153.201,6.552168
137.832,6.7238631
47.694,4.6191696
134.876,5.8207632
163.963,7.4275137
118.831,4.070616
110.986,4.5769941
71.013,5.7609012
86.521,4.3772727
123.433,4.7503218
125.918,6.2085057
146.839,4.7111394
122.269,4.4575422
166.736,6.8754228
140.325,3.1784001
164.593,4.6969902
157.578,4.7465124
126.386,3.5566191
86.303,5.7094743
198.829,5.9900094
195.354,5.8457964
164.714,3.6058692
133.028,3.5721288
85.084,5.5301604
204.094,4.908684
217.568,5.901849
202.146,5.8106955
171.877,5.950827
139.681,3.45567
160.188,5.4188715
228.47,4.9971165
253.655,6.2381646
223.132,4.8466452
288.604,6.7105302
258.867,4.8175305
248.752,4.6047483
214.734,3.4200249
201.217,4.5911433
188.009,4.7688246
267.941,4.9451454
186.039,4.9538526
178.87,4.5954969
340.439,4.4126457
318.922,4.073337
274.175,3.7960671
216.484,4.3470696
285.643,5.1875865
284.931,4.5350907
93.384,8.7278796
69.781,5.9666088
40.375,5.9225286
76.411,9.2598351
112.125,7.460982
218.469,8.184768
187.037,8.6579499
156.039,6.2860542
167.994,6.1116381
147.396,6.2626536
146.184,8.7735924
55.179,5.8700133
45.022,10.0666116
41.427,5.6117904
35.824,5.599818
31.833,5.8784484
180.494,10.0829376
180.613,10.239123
135.204,6.0583065
48.839,6.4286346
130.641,5.4833592
72.586,7.0373223
123.895,5.735868
234.074,4.6920924
301.151,9.00651
173.203,5.1995589
76.136,5.9015769
89.336,5.2983312
97.901,5.3015964
101.629,6.0504156
151.881,6.0055191
184.637,7.7202933
101.891,6.2027916
98.734,9.0271896
134.878,7.7360751
111.793,6.737196
66.669,5.6120625
93.875,5.3641794
61.834,6.2667351
93.918,7.2234387
180.548,10.3373511
206.752,6.3366648
91.517,7.2803076
135.844,7.8930768
74.077,7.3050687
67.013,7.1581347
60.193,8.4326511
93.877,6.7736574
94.639,8.111301
85.979,8.1537486
94.236,7.1654814
125.676,8.2770099
150.004,6.3380253
116.07,4.7601174
187.911,6.356256
106.408,8.4220392
338.35,7.5186672
148.533,7.4144529
249.674,7.6715874
435.86,7.6990695
376.552,6.9867117
60.236,6.9633111
64.965,6.6212814
64.963,5.2583325
79.165,9.2448696
99.654,6.7118907
84.006,5.1712605
90.602,7.1771817
90.601,6.8737902
84.112,5.1206499
147.313,10.1667444
40.328,5.393022
80.71,5.7102906
117.929,8.1872169
80.187,4.7911368
111.047,7.1513322
118.144,6.7450869
65.869,5.8928697
133.22,8.8111422
119.072,7.1896983
133.666,7.1026263
114.166,8.1382389
70.137,4.6929087
121.549,5.3342484
121.927,5.265135
59.757,3.2486019
44.246,5.999805
155.161,9.2040546
123.221,4.919568
53.494,5.6474355
53.396,5.6847132
63.61,4.9696344
139.858,6.388908
94.623,5.9813022
89.505,5.0414688
89.658,5.5424049
72.238,5.5829478
83.694,5.327718
140.285,6.3976152
103.553,6.1807515
140.328,6.2836053
93.405,5.8077024
110.065,5.5611798
149.454,7.2599001
171.24,7.0291593
173.231,8.8282845
117.611,7.2280644
48.18,5.6234907
100.084,5.529072
116.086,5.047455
89.23,4.5236625
90.562,4.7320911
129.168,5.2547952
114.258,5.1677232
200.728,6.952155
66.833,5.7334191
120.09,4.1421783
66.765,5.7255282
88.289,4.5062481
112.369,5.3908452
134.42,4.8088233
133.037,5.8207632
63.917,4.8254214
109.534,5.4724752
117.387,4.5315534
117.804,6.0583065
95.231,5.556282
99.936,3.7538916
122.836,4.3593141
146.721,5.1573834
107.376,5.5026783
166.146,5.2583325
159.757,7.5107763
98.456,4.3065267
128.569,6.2787075
167.407,5.8251168
158.482,5.8485174
157.51,5.3298948
88.941,5.793009
88.92,5.7138279
